Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
412000,-18750,-75687,94434,-80052,-17573,90968,-40386,0,0,92196,96451,99796,92159,96572,99793,92051,96352,99785,92167,96337,99794,91900,96320,99794,92048,96325,99791,92496,96553,99786,91786,96336,99800
412050,-16882,-76913,93792,-78990,-19348,91721,5381,0,0,92196,96451,99796,92160,96572,99793,92051,96352,99786,92167,96337,99794,91900,96320,99794,92048,96325,99791,92495,96553,99788,91787,96336,99800
412100,-15036,-78096,93128,-77855,-21133,92415,-38531,0,0,92196,96451,99797,92160,96572,99792,92051,96352,99785,92168,96337,99793,91900,96320,99794,92048,96325,99791,92496,96553,99784,91787,96336,99800
412150,-13155,-79267,92419,-76735,-22896,93102,4049,0,0,92196,96451,99797,92160,96571,99792,92051,96352,99786,92168,96337,99794,91900,96320,99794,92048,96325,99791,92496,96553,99788,91787,96336,99801
412200,-11300,-80394,91690,-75555,-24660,93734,-37897,0,0,92196,96451,99797,92160,96571,99792,92051,96352,99785,92168,96337,99793,91900,96320,99794,92048,96325,99791,92496,96553,99784,91787,96336,99800
412250,-9409,-81509,90914,-74378,-26408,94353,4273,0,0,92196,96451,99797,92160,96571,99792,92051,96352,99786,92168,96337,99794,91900,96320,99794,92048,96325,99791,92496,96553,99787,91787,96335,99801
412300,-7547,-82578,90121,-73156,-28150,94922,-38899,0,0,92197,96450,99797,92160,96571,99792,92051,96352,99785,92168,96337,99793,91900,96320,99794,92048,96325,99791,92496,96553,99785,91787,96335,99801
412350,-5650,-83634,89281,-71924,-29881,95473,5918,0,0,92197,96450,99797,92160,96571,99792,92051,96352,99785,92168,96337,99793,91900,96320,99793,92048,96325,99791,92496,96552,99785,91787,96335,99800
412400,-3784,-84645,88424,-70661,-31597,95978,-40871,0,0,92197,96450,99797,92160,96571,99792,92050,96352,99786,92168,96337,99793,91900,96320,99793,92048,96325,99791,92496,96552,99787,91788,96335,99801
412450,-1883,-85641,87521,-69376,-33308,96460,7893,0,0,92197,96450,99797,92161,96571,99791,92050,96352,99785,92168,96337,99793,91900,96320,99793,92048,96325,99791,92496,96552,99784,91788,96335,99800
412500,-15,-86591,86602,-68074,-34996,96901,-42468,0,0,92197,96450,99797,92161,96571,99791,92050,96352,99786,92168,96337,99793,91900,96320,99793,92048,96325,99791,92496,96552,99787,91788,96335,99801
412550,1886,-87526,85636,-66737,-36685,97313,8805,0,0,92197,96450,99798,92161,96571,99791,92050,96352,99785,92168,96337,99792,91900,96320,99793,92048,96325,99791,92496,96552,99783,91788,96335,99800
412600,3754,-88414,84656,-65399,-38342,97689,-42467,0,0,92198,96450,99797,92161,96571,99791,92050,96352,99785,92168,96337,99793,91900,96320,99793,92048,96325,99791,92496,96552,99786,91788,96335,99801
412650,5652,-89286,83630,-64011,-40007,98030,7793,0,0,92198,96450,99798,92161,96571,99790,92050,96352,99785,92168,96337,99792,91900,96320,99793,92048,96325,99790,92496,96552,99783,91788,96335,99801
412700,7518,-90112,82590,-62639,-41632,98341,-40505,0,0,92198,96450,99797,92161,96571,99790,92050,96352,99785,92168,96337,99792,91900,96320,99792,92048,96325,99791,92496,96552,99784,91788,96335,99800
412750,9410,-90920,81505,-61202,-43270,98609,5051,0,0,92198,96450,99798,92161,96571,99790,92050,96352,99785,92168,96337,99792,91900,96320,99792,92048,96325,99790,92496,96552,99784,91789,96335,99801
412800,11271,-91682,80407,-59797,-44860,98855,-37299,0,0,92198,96450,99797,92161,96570,99790,92050,96352,99784,92168,96337,99791,91900,96320,99792,92048,96325,99790,92496,96552,99782,91789,96335,99800
412850,13155,-92424,79265,-58314,-46468,99052,1707,0,0,92198,96450,99797,92161,96570,99789,92050,96352,99786,92168,96336,99792,91900,96320,99792,92048,96325,99790,92496,96552,99785,91789,96335,99801
412900,15009,-93122,78109,-56878,-48022,99232,-34216,0,0,92199,96450,99798,92161,96570,99789,92050,96352,99784,92168,96336,99791,91900,96319,99792,92048,96325,99790,92496,96552,99782,91789,96335,99800
412950,16881,-93796,76911,-55353,-49597,99357,-847,0,0,92199,96450,99797,92161,96570,99789,92050,96352,99786,92168,96336,99791,91900,96319,99792,92048,96325,99790,92496,96552,99785,91789,96335,99800
413000,18725,-94429,75700,-53885,-51113,99471,-32455,0,0,92199,96450,99798,92161,96570,99789,92050,96352,99785,92168,96336,99791,91900,96319,99792,92048,96325,99790,92496,96552,99782,91789,96335,99800
413050,20582,-95036,74449,-52322,-52652,99524,-1789,0,0,92199,96450,99797,92162,96570,99789,92050,96352,99785,92168,96336,99791,91900,96319,99792,92048,96325,99790,92496,96552,99783,91789,96335,99800
413100,22415,-95602,73184,-50823,-54129,99570,-32334,0,0,92199,96450,99797,92162,96570,99788,92049,96352,99785,92168,96336,99790,91900,96319,99792,92048,96325,99790,92496,96552,99782,91789,96334,99800
413150,24255,-96140,71881,-49225,-55630,99553,-1352,0,0,92199,96450,99797,92162,96570,99788,92049,96352,99785,92168,96336,99790,91900,96319,99791,92048,96325,99790,92496,96552,99782,91790,96334,99799
413200,26073,-96640,70563,-47696,-57066,99530,-33108,0,0,92199,96449,99797,92162,96570,99787,92049,96352,99786,92168,96336,99790,91900,96319,99791,92048,96325,99790,92496,96552,99783,91790,96334,99799
413250,27893,-97108,69211,-46066,-58526,99443,-675,0,0,92200,96449,99797,92162,96570,99787,92049,96352,99785,92168,96336,99789,91900,96319,99791,92048,96325,99790,92496,96552,99780,91790,96334,99799
413300,29694,-97540,67842,-44510,-59918,99351,-33427,0,0,92200,96449,99797,92162,96570,99787,92049,96352,99786,92168,96336,99790,91900,96319,99791,92048,96325,99790,92497,96552,99783,91790,96334,99799
413350,31491,-97937,66442,-42850,-61336,99194,-1107,0,0,92200,96449,99797,92162,96570,99787,92049,96352,99785,92168,96336,99789,91900,96319,99791,92048,96325,99790,92496,96552,99780,91790,96334,99799
413400,33273,-98301,65025,-41268,-62683,99035,-32156,0,0,92200,96449,99796,92162,96570,99786,92049,96352,99786,92168,96336,99789,91900,96319,99791,92048,96325,99790,92496,96551,99782,91790,96334,99799
413450,35044,-98628,63579,-39581,-64056,98807,-3389,0,0,92200,96449,99796,92162,96569,99786,92049,96352,99786,92168,96336,99789,91900,96319,99791,92048,96325,99790,92496,96551,99780,91790,96334,99798
413500,36804,-98923,62115,-37976,-65357,98580,-29061,0,0,92200,96449,99796,92162,96569,99786,92049,96352,99786,92168,96336,99788,91900,96319,99791,92048,96325,99790,92496,96551,99780,91790,96334,99798
413550,38548,-99178,60626,-36264,-66682,98281,-7208,0,0,92200,96449,99796,92162,96569,99785,92049,96352,99786,92168,96336,99789,91900,96319,99791,92048,96325,99789,92496,96551,99781,91790,96334,99798
413600,40283,-99404,59117,-34637,-67936,97988,-24952,0,0,92201,96449,99795,92162,96569,99785,92049,96352,99785,92168,96336,99788,91900,96319,99790,92048,96325,99789,92496,96551,99779,91791,96334,99797
413650,41996,-99588,57586,-32904,-69210,97620,-11388,0,0,92201,96449,99795,92162,96569,99784,92049,96352,99786,92168,96336,99788,91900,96319,99790,92048,96325,99789,92496,96551,99782,91791,96334,99797
413700,43705,-99744,56035,-31256,-70416,97259,-21192,0,0,92201,96449,99795,92162,96569,99784,92049,96352,99786,92168,96336,99787,91900,96319,99790,92048,96325,99789,92496,96551,99778,91791,96334,99797
413750,45386,-99856,54465,-29507,-71636,96822,-14591,0,0,92201,96448,99795,92162,96569,99784,92049,96352,99786,92168,96336,99788,91900,96319,99790,92048,96325,99789,92496,96551,99781,91791,96333,99797
413800,47065,-99942,52873,-27838,-72793,96395,-18882,0,0,92201,96448,99795,92162,96569,99784,92049,96352,99786,92168,96336,99787,91900,96319,99790,92048,96325,99789,92496,96551,99779,91791,96333,99796
413850,48710,-99982,51266,-26077,-73957,95890,-16118,0,0,92201,96448,99794,92162,96569,99783,92049,96352,99786,92168,96336,99787,91900,96319,99790,92048,96325,99789,92496,96551,99779,91791,96333,99796
413900,50358,-99998,49637,-24387,-75065,95395,-18214,0,0,92201,96448,99794,92162,96569,99783,92049,96352,99787,92168,96336,99787,91900,96319,99790,92048,96325,99789,92496,96551,99779,91791,96333,99796
413950,51966,-99966,47995,-22618,-76171,94825,-16312,0,0,92201,96448,99794,92162,96569,99783,92048,96352,99786,92168,96336,99787,91900,96319,99789,92048,96325,99789,92496,96551,99778,91791,96333,99795
414000,53579,-99912,46329,-20910,-77227,94263,-18371,0,0,92201,96448,99793,92162,96569,99782,92049,96353,99787,92168,96336,99787,91900,96319,99789,92048,96325,99789,92496,96551,99780,91791,96333,99795
414050,55148,-99808,44655,-19136,-78273,93629,-16331,0,0,92201,96448,99793,92162,96569,99782,92048,96353,99786,92168,96336,99786,91900,96319,99789,92048,96325,99789,92495,96551,99777,91791,96333,99795
414100,56724,-99684,42956,-17410,-79277,92999,-18040,0,0,92201,96448,99793,92161,96569,99782,92049,96353,99787,92168,96336,99786,91900,96319,99789,92048,96325,99789,92496,96551,99779,91791,96333,99795
414150,58252,-99509,41252,-15634,-80262,92302,-17430,0,0,92202,96448,99793,92161,96569,99781,92048,96353,99787,92168,96335,99786,91900,96319,99789,92048,96325,99789,92495,96551,99777,91791,96333,99794
414200,59788,-99314,39522,-13895,-81211,91605,-16220,0,0,92202,96448,99792,92161,96569,99781,92048,96353,99788,92168,96335,99786,91900,96319,99789,92048,96325,99789,92496,96551,99779,91791,96333,99794
414250,61273,-99068,37790,-12118,-82134,90846,-20202,0,0,92202,96448,99792,92161,96569,99781,92048,96353,99788,92168,96335,99786,91900,96319,99789,92048,96325,99789,92495,96551,99778,91791,96333,99794
414300,62767,-98803,36032,-10367,-83027,90085,-12823,0,0,92202,96447,99791,92161,96569,99781,92048,96353,99787,92168,96335,99785,91900,96319,99789,92048,96325,99789,92495,96551,99777,91791,96333,99793
414350,64207,-98486,34274,-8593,-83886,89264,-24214,0,0,92202,96447,99791,92161,96569,99780,92048,96353,99788,92168,96335,99786,91900,96319,99789,92048,96325,99788,92496,96551,99778,91791,96332,99793
414400,65657,-98151,32490,-6833,-84722,88438,-8727,0,0,92202,96447,99791,92161,96569,99780,92048,96353,99788,92167,96335,99785,91900,96319,99789,92048,96325,99789,92495,96551,99776,91791,96332,99793
414450,67050,-97765,30710,-5063,-85517,87558,-28281,0,0,92202,96447,99791,92161,96568,99779,92048,96353,99788,92167,96335,99785,91900,96319,99789,92048,96325,99788,92496,96551,99778,91791,96332,99793
414500,68453,-97359,28903,-3296,-86295,86669,-5242,0,0,92202,96447,99790,92161,96568,99779,92048,96353,99788,92167,96335,99785,91900,96319,99789,92048,96325,99788,92495,96551,99776,91791,96332,99792
414550,69798,-96905,27101,-1535,-87023,85731,-31178,0,0,92202,96447,99790,92161,96568,99779,92048,96353,99789,92167,96335,99785,91899,96319,99788,92048,96325,99788,92495,96551,99778,91791,96332,99792
414600,71151,-96430,25274,237,-87742,84779,-3318,0,0,92202,96447,99789,92161,96568,99779,92048,96353,99788,92167,96335,99785,91899,96319,99788,92047,96325,99788,92495,96551,99776,91791,96332,99792
414650,72447,-95907,23455,1986,-88403,83785,-32370,0,0,92202,96447,99789,92161,96568,99779,92048,96353,99789,92167,96335,99785,91899,96319,99788,92048,96325,99788,92495,96551,99777,91791,96332,99791
414700,73749,-95363,21610,3762,-89061,82771,-2992,0,0,92202,96447,99789,92160,96568,99778,92048,96353,99789,92167,96335,99785,91899,96319,99788,92047,96325,99788,92495,96551,99777,91791,96332,99791
414750,74994,-94773,19774,5497,-89655,81723,-32317,0,0,92202,96447,99788,92160,96568,99778,92048,96353,99789,92167,96335,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96332,99791
414800,76241,-94160,17915,7273,-90251,80647,-3388,0,0,92202,96447,99788,92160,96568,99778,92048,96353,99790,92167,96335,99785,91899,96319,99788,92047,96325,99788,92495,96551,99777,91791,96332,99790
414850,77434,-93504,16066,8993,-90777,79548,-32167,0,0,92202,96447,99788,92160,96568,99778,92048,96353,99789,92167,96335,99784,91899,96319,99788,92047,96325,99788,92494,96551,99775,91791,96332,99790
414900,78625,-92824,14195,10766,-91310,78412,-3271,0,0,92202,96447,99787,92160,96568,99778,92048,96353,99790,92167,96335,99784,91899,96319,99788,92047,96325,99788,92495,96551,99777,91791,96332,99790
414950,79764,-92103,12335,12469,-91768,77262,-33047,0,0,92202,96446,99787,92160,96568,99777,92048,96353,99790,92166,96335,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96332,99789
415000,80897,-91356,10454,14234,-92235,76069,-1804,0,0,92202,96446,99786,92160,96568,99777,92048,96353,99790,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96332,99789
415050,81980,-90570,8586,15920,-92626,74868,-35369,0,0,92202,96446,99786,92160,96568,99777,92048,96353,99790,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96332,99789
415100,83054,-89757,6699,17673,-93027,73621,944,0,0,92202,96446,99786,92160,96568,99777,92048,96353,99790,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96332,99789
415150,84081,-88909,4825,19340,-93350,72370,-38597,0,0,92202,96446,99785,92159,96568,99777,92048,96353,99791,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99777,91791,96332,99788
415200,85093,-88032,2934,21079,-93684,71071,4052,0,0,92202,96446,99785,92159,96568,99777,92048,96353,99790,92166,96336,99784,91899,96319,99788,92047,96325,99788,92493,96551,99775,91791,96332,99788
415250,86061,-87122,1057,22725,-93938,69773,-41575,0,0,92202,96446,99785,92159,96568,99777,92049,96353,99791,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99777,91791,96332,99788
415300,87011,-86181,-834,24446,-94205,68423,6318,0,0,92202,96446,99784,92159,96568,99777,92048,96353,99791,92166,96336,99784,91899,96319,99788,92047,96325,99788,92493,96551,99776,91791,96331,99787
415350,87920,-85211,-2713,26070,-94391,67078,-43240,0,0,92201,96446,99784,92159,96569,99776,92049,96353,99791,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91791,96331,99787
415400,88805,-84208,-4602,27771,-94589,65680,6984,0,0,92202,96446,99784,92159,96569,99777,92048,96353,99791,92166,96336,99784,91899,96319,99788,92047,96325,99788,92493,96551,99776,91790,96331,99787
415450,89654,-83179,-6479,29370,-94707,64292,-43260,0,0,92201,96446,99783,92159,96569,99776,92048,96353,99791,92166,96336,99784,91898,96319,99788,92047,96325,99788,92493,96551,99776,91790,96331,99787
415500,90473,-82115,-8363,31049,-94836,62847,6188,0,0,92201,96446,99783,92159,96569,99776,92049,96353,99792,92166,96336,99784,91899,96319,99788,92047,96325,99788,92494,96551,99776,91790,96331,99786
415550,91260,-81028,-10236,32620,-94885,61417,-42211,0,0,92201,96446,99782,92159,96569,99776,92048,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92493,96552,99776,91790,96331,99786
415600,92012,-79905,-12112,34273,-94944,59926,4850,0,0,92201,96446,99782,92158,96569,99776,92049,96353,99792,92166,96336,99784,91898,96319,99788,92047,96325,99788,92494,96552,99777,91790,96331,99786
415650,92737,-78763,-13978,35817,-94927,58457,-41206,0,0,92201,96446,99782,92158,96569,99776,92048,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92492,96552,99776,91790,96331,99786
415700,93421,-77582,-15844,37440,-94915,56924,4096,0,0,92201,96446,99782,92158,96569,99776,92049,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92494,96552,99777,91790,96331,99786
415750,94082,-76385,-17700,38955,-94832,55417,-41204,0,0,92201,96446,99782,92158,96569,99776,92049,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92493,96552,99776,91790,96331,99785
415800,94697,-75149,-19553,40545,-94748,53844,4566,0,0,92201,96446,99781,92158,96569,99776,92049,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92493,96552,99776,91790,96331,99785
415850,95293,-73899,-21398,42032,-94599,52300,-42425,0,0,92201,96446,99781,92158,96569,99776,92049,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92493,96552,99777,91789,96331,99785
415900,95838,-72609,-23234,43583,-94443,50691,6032,0,0,92200,96446,99781,92158,96569,99776,92049,96353,99792,92165,96336,99784,91898,96319,99788,92047,96325,99788,92492,96552,99776,91789,96331,99785
415950,96369,-71307,-25064,45041,-94230,49111,-44234,0,0,92201,96446,99780,92157,96569,99776,92049,96353,99793,92165,96336,99785,91898,96319,99788,92047,96325,99789,92493,96552,99777,91789,96331,99785
416000,96844,-69966,-26883,46551,-94001,47468,7555,0,0,92200,96446,99780,92157,96569,99777,92049,96353,99793,92165,96336,99785,91898,96319,99789,92047,96325,99789,92492,96552,99777,91789,96331,99784
416050,97307,-68614,-28696,47978,-93724,45855,-45545,0,0,92200,96446,99780,92157,96569,99777,92049,96353,99793,92165,96336,99785,91898,96319,99789,92047,96325,99789,92493,96552,99777,91789,96331,99784
416100,97712,-67223,-30493,49445,-93423,44181,8081,0,0,92200,96446,99780,92157,96569,99777,92049,96353,99793,92164,96336,99785,91898,96319,99789,92047,96325,99789,92492,96552,99777,91789,96331,99784
416150,98107,-65824,-32286,50838,-93081,42536,-45499,0,0,92200,96446,99780,92157,96569,99777,92049,96353,99793,92165,96336,99785,91898,96319,99789,92047,96325,99789,92493,96552,99777,91789,96331,99784
416200,98441,-64385,-34060,52260,-92709,40834,7082,0,0,92200,96446,99779,92157,96569,99777,92049,96353,99793,92164,96336,99785,91898,96319,99789,92047,96325,99789,92492,96552,99778,91789,96331,99784
416250,98768,-62940,-35831,53619,-92304,39160,-43985,0,0,92199,96446,99779,92157,96569,99777,92049,96353,99793,92164,96336,99785,91898,96319,99789,92047,96325,99789,92492,96552,99778,91789,96331,99784
416300,99030,-61456,-37578,54993,-91861,37432,4876,0,0,92200,96446,99779,92157,96569,99777,92050,96353,99794,92164,96336,99785,91898,96319,99789,92047,96325,99789,92493,96552,99778,91788,96331,99784
416350,99288,-59966,-39324,56315,-91393,35730,-41691,0,0,92199,96446,99779,92157,96569,99777,92049,96353,99793,92164,96336,99785,91898,96319,99789,92047,96325,99789,92491,96552,99778,91788,96332,99784
416400,99479,-58440,-41043,57640,-90880,33979,2409,0,0,92199,96446,99779,92156,96570,99777,92050,96353,99794,92164,96337,99785,91898,96320,99789,92047,96325,99789,92493,96552,99778,91788,96332,99784
416450,99667,-56908,-42762,58924,-90350,32252,-39665,0,0,92199,96446,99779,92156,96570,99777,92049,96353,99794,92164,96337,99786,91898,96320,99789,92047,96325,99789,92491,96552,99779,91788,96332,99784
416500,99787,-55340,-44450,60196,-89767,30482,664,0,0,92199,96446,99778,92156,96570,99778,92050,96353,99794,92164,96337,99786,91898,96320,99789,92047,96325,99789,92492,96552,99779,91788,96332,99784
416550,99904,-53768,-46139,61441,-89175,28731,-38669,0,0,92199,96446,99778,92156,96570,99778,92050,96353,99794,92164,96337,99786,91898,96320,99789,92047,96325,99789,92492,96552,99779,91788,96332,99784
416600,99953,-52162,-47794,62659,-88524,26944,58,0,0,92198,96446,99778,92156,96570,99778,92050,96353,99794,92164,96337,99786,91898,96320,99789,92047,96325,99789,92492,96553,99779,91788,96332,99784
416650,99998,-50551,-49450,63864,-87871,25171,-38715,0,0,92199,96446,99778,92156,96570,99778,92050,96353,99794,92164,96337,99786,91898,96320,99790,92047,96325,99789,92492,96553,99779,91787,96332,99784
